id	filename	md5	size	state
b248ecb0-657d-4437-9b9e-0a9ce1c46990	b248ecb0-657d-4437-9b9e-0a9ce1c46990/cf821435-ea32-4fb4-b0c5-5c3207cb2763.wxs.aliquot_ensemble_masked.maf.gz	09d66a319870afaac30c0d4fb913fef5	19497	validated
b24cf492-595c-47b8-a62c-3d40ec30f2da	b24cf492-595c-47b8-a62c-3d40ec30f2da/edbbf735-d52b-42e2-9da3-26e69d3348f2.wxs.aliquot_ensemble_masked.maf.gz	2ba4bf6d24b912f3fd017cedc4de80e2	37987	validated
b29ecd20-c063-4a22-8ea0-dc1c42fe9232	b29ecd20-c063-4a22-8ea0-dc1c42fe9232/2a1ea736-4510-43b7-9cc8-11d437c1a50f.wxs.aliquot_ensemble_masked.maf.gz	321d801e1b15cfd952e3f1abcd3065a7	61574	validated
b2c68d77-2501-4a35-9654-9a96e8cea210	b2c68d77-2501-4a35-9654-9a96e8cea210/6cb4ca6a-dce8-474b-995e-0332b3cf9876.wxs.aliquot_ensemble_masked.maf.gz	0aba6e1936447bcd4257e109a26f9df8	39713	validated
b3405656-8b22-41e2-b049-f4837c2f0edc	b3405656-8b22-41e2-b049-f4837c2f0edc/3a49b1fd-2b78-4c15-ba62-42b0d2258e23.wxs.aliquot_ensemble_masked.maf.gz	b89b58daf6de7694ab0a5fe1e6076eef	80049	validated
b3778951-657a-4b5b-8820-f115c0969dc3	b3778951-657a-4b5b-8820-f115c0969dc3/33ffac91-52e1-468f-a5e2-d1e17d206147.wxs.aliquot_ensemble_masked.maf.gz	3912ab2317b38ac8b0ad1aca8d20a9ca	108317	validated
b3e2dcfc-552c-41fc-855b-b7e7e1019df0	b3e2dcfc-552c-41fc-855b-b7e7e1019df0/67b52888-d1ea-40f9-b4dd-38ccb8aa949f.wxs.aliquot_ensemble_masked.maf.gz	e53dd56b175de41f43328971e7b6dcbf	407841	validated
b46d0c18-28dc-42fc-a599-04cfc4ac247a	b46d0c18-28dc-42fc-a599-04cfc4ac247a/c879bb59-2ee5-416b-ae16-95e8efd30d34.wxs.aliquot_ensemble_masked.maf.gz	35ae6672295cdd9951e02f301ac6cec5	98996	validated
b4d85984-3b12-401e-b3be-9534c044462e	b4d85984-3b12-401e-b3be-9534c044462e/a73bcae9-ebcc-4ac4-8390-a454eaa9e7c5.wxs.aliquot_ensemble_masked.maf.gz	b7d982f96fa019ca9f4d197eebf5ab29	310046	validated
b4d95448-280a-432c-adc2-c04dfd8944a2	b4d95448-280a-432c-adc2-c04dfd8944a2/a1957b5d-d45b-4556-9352-3af184e725f2.wxs.aliquot_ensemble_masked.maf.gz	9fa053dcd157116a713f216662aa1226	19193	validated
b5437fa8-d470-4b69-b53e-c3c187b3a79e	b5437fa8-d470-4b69-b53e-c3c187b3a79e/5af9475d-ad77-4393-a262-06fb775d6c01.wxs.aliquot_ensemble_masked.maf.gz	831279901ee8e167882a575e82d1856c	12602	validated
b54e06a8-fda6-4b84-bc02-b05c3c21b27c	b54e06a8-fda6-4b84-bc02-b05c3c21b27c/20f884c7-1ac3-426a-8a51-aa3988bbde02.wxs.aliquot_ensemble_masked.maf.gz	787012cac71d0fae8989999e31aaa2a5	126658	validated
b57794b8-77dd-42a3-931b-5ca6e6ca3030	b57794b8-77dd-42a3-931b-5ca6e6ca3030/a41c93c6-e79d-4852-953a-c0597f74d0c7.wxs.aliquot_ensemble_masked.maf.gz	87e1f03ae5e027d508a8425c156f260e	18160	validated
b6171ad0-d84d-46c2-adaa-500b7b45bbbb	b6171ad0-d84d-46c2-adaa-500b7b45bbbb/1e6b8d4b-6a0f-4c9d-af8c-5a6f592aa5fb.wxs.aliquot_ensemble_masked.maf.gz	8c646fbde4cc088ddf602ac539daa936	23069	validated
b635cad7-32d0-497b-bb81-99beff246299	b635cad7-32d0-497b-bb81-99beff246299/e44aa3c5-c177-4499-8b95-3c5c6db4e780.wxs.aliquot_ensemble_masked.maf.gz	673d04cec5e5452fd1ad15a7ce5f6721	14916	validated
b6b0bda5-6719-4a69-a6b1-725815bfc49f	b6b0bda5-6719-4a69-a6b1-725815bfc49f/959dd170-dc8a-4167-894b-a6ab117f8d9d.wxs.aliquot_ensemble_masked.maf.gz	050da909fc4a076b30832067ba96f16e	73003	validated
b7950351-3e23-423f-b59d-4a3a0d411fa9	b7950351-3e23-423f-b59d-4a3a0d411fa9/55899746-38e3-4a9c-87c2-dac4de6b693e.wxs.aliquot_ensemble_masked.maf.gz	a3cf421c328fe76f00ca5b345a58e832	181446	validated
b7e50c64-0f35-4c1f-82cd-140b64b0b4b8	b7e50c64-0f35-4c1f-82cd-140b64b0b4b8/a34b1b60-ae5a-46a4-b0a2-f6d2366e4f9b.wxs.aliquot_ensemble_masked.maf.gz	ad1b2d80f0e15dbad57a2c2848166eef	38151	validated
b80e27d4-4762-4290-b8d4-cf232350bd2e	b80e27d4-4762-4290-b8d4-cf232350bd2e/dd1eddb2-1c8f-4645-9938-59f251836806.wxs.aliquot_ensemble_masked.maf.gz	c3e9f8883747859b77d8d46fc56ce6ae	118211	validated
b83cff33-e595-4835-8e5f-f03cc0713016	b83cff33-e595-4835-8e5f-f03cc0713016/91bc73cd-f60f-4723-9aed-c7043e2ba529.wxs.aliquot_ensemble_masked.maf.gz	10900d8a1bc05b29c06da89dbfc2fa4c	129189	validated
b8796b76-d1b1-4bbf-b6b1-f06cb3b3ee53	b8796b76-d1b1-4bbf-b6b1-f06cb3b3ee53/0307f560-777b-4492-bffd-8eacae8da208.wxs.aliquot_ensemble_masked.maf.gz	15abf19085c20edbb890f9489c98fc0c	177452	validated
b883874a-5435-4fa9-af0d-42bf7056184c	b883874a-5435-4fa9-af0d-42bf7056184c/ca88b9f7-4be5-4972-9635-7e1e0daffd87.wxs.aliquot_ensemble_masked.maf.gz	4e88c70ea882efebd27c7af98f288d4a	12787	validated
b931fc3c-3928-4737-8316-5832ec099b4f	b931fc3c-3928-4737-8316-5832ec099b4f/abed1903-4541-4fa2-a274-079a88bee472.wxs.aliquot_ensemble_masked.maf.gz	7fd87f4dd5cb9c79b85ac865cf796de0	83129	validated
b9e60d1f-e1a5-4afd-bb85-8d7586646e45	b9e60d1f-e1a5-4afd-bb85-8d7586646e45/10fd9e5a-9730-4ca1-a470-35eba9903ab7.wxs.aliquot_ensemble_masked.maf.gz	b713ed914ceae37727f22308c46d2744	23300	validated
bacacd29-acff-4cb9-b4dd-fbbdfed97b07	bacacd29-acff-4cb9-b4dd-fbbdfed97b07/6d9908fe-8922-43d7-a5c1-1f36a4024ec9.wxs.aliquot_ensemble_masked.maf.gz	78b9a2b19b5ed82c6d4777e3205e3b59	168950	validated
bb64cc75-b312-4771-a03f-4a643d7a25c6	bb64cc75-b312-4771-a03f-4a643d7a25c6/b43bce5d-941c-4655-b923-b84664ff99f0.wxs.aliquot_ensemble_masked.maf.gz	0128fc9aa854f3ffc4c6d73079f5a24d	16754	validated
bbf4c985-1565-421f-9dbb-89cd9a1c40e2	bbf4c985-1565-421f-9dbb-89cd9a1c40e2/5118f795-497e-459d-aadb-fa184e2ff416.wxs.aliquot_ensemble_masked.maf.gz	a193cbc6785780015e7b7cb346b383cb	109010	validated
bc0056c0-4e36-45ed-9c78-20aa0a0dba7b	bc0056c0-4e36-45ed-9c78-20aa0a0dba7b/782952ed-acef-475f-b35c-79f1a393c370.wxs.aliquot_ensemble_masked.maf.gz	c3cd3c60e40aebd69d03e8ef0dd036b3	61840	validated
bc70453f-1898-4235-95d2-bb163a09d767	bc70453f-1898-4235-95d2-bb163a09d767/150f8a17-f186-4f5f-8368-824ff22f2ebd.wxs.aliquot_ensemble_masked.maf.gz	cbf9f4bf13dc51b97ddbbd36f1deb397	81757	validated
bc8d0e74-296a-4e60-becd-fc5b67e2d0b6	bc8d0e74-296a-4e60-becd-fc5b67e2d0b6/5a0f7171-ee07-4a43-b7a5-60f14584ffe1.wxs.aliquot_ensemble_masked.maf.gz	5b26d86a60fc833d4f9f2124bb7d2870	95453	validated
bc9ea226-6b5d-4214-86f6-e8fa3ae7a564	bc9ea226-6b5d-4214-86f6-e8fa3ae7a564/c1875b28-01c3-4271-94ce-23815e4bb1f4.wxs.aliquot_ensemble_masked.maf.gz	a4a5035cd51072d25bf998920dea8eed	14377	validated
bcb43723-260d-465f-9fe8-a9519a57b29e	bcb43723-260d-465f-9fe8-a9519a57b29e/2e74d26e-c0c8-49dc-98d8-88d28a98f662.wxs.aliquot_ensemble_masked.maf.gz	73dd21d21c15835009aa747b0df7b8a4	30568	validated
be733141-d5f0-4e24-b512-2eaa9786d6ee	be733141-d5f0-4e24-b512-2eaa9786d6ee/df1cc429-8eca-449c-83c4-8f0d69613bd1.wxs.aliquot_ensemble_masked.maf.gz	cf818f717036f1d0b55d1ad703d4cfe6	108162	validated
bee4438b-3fbe-4a18-ba0e-749b7c399520	bee4438b-3fbe-4a18-ba0e-749b7c399520/343bc0d2-67fc-4446-bfb7-1e1c57ace519.wxs.aliquot_ensemble_masked.maf.gz	1232b68a5d41b351d97e33154f9f7f4f	40968	validated
c05b85da-cbbf-4bd5-a253-449272fd61a8	c05b85da-cbbf-4bd5-a253-449272fd61a8/d1a3419b-b929-4247-83a1-afd68a3a233e.wxs.aliquot_ensemble_masked.maf.gz	544928af53435514355070433b144231	26224	validated
c07a4a7f-47d3-4049-a447-4307054bc24a	c07a4a7f-47d3-4049-a447-4307054bc24a/6f48efa1-82c4-4d2d-9778-1db4ecea6234.wxs.aliquot_ensemble_masked.maf.gz	cd003b54b37c02b1d93b7cdb8e2cc6a3	84354	validated
c1448109-b5b1-40cb-9427-099322af712f	c1448109-b5b1-40cb-9427-099322af712f/5e1e9429-dfc2-47b0-963d-9b3152864ee8.wxs.aliquot_ensemble_masked.maf.gz	aa1a2b42d7b61fcfac949e1dd036c6c4	64818	validated
c1b30b2d-d92e-4d52-90f1-846bf9f5dba9	c1b30b2d-d92e-4d52-90f1-846bf9f5dba9/b7179d2e-e846-4247-a963-c960ea4511c8.wxs.aliquot_ensemble_masked.maf.gz	04620452a9942c8c74a1276c44ed5ce7	45559	validated
c1da8b3c-9372-482c-b448-6c4948f7bdfd	c1da8b3c-9372-482c-b448-6c4948f7bdfd/f9bf3014-14d5-469f-a101-acf2f5e128ee.wxs.aliquot_ensemble_masked.maf.gz	8b646b92472120434f58e94d08213ecb	169353	validated
c1e449cd-167f-41bf-9a90-f1426c88e1da	c1e449cd-167f-41bf-9a90-f1426c88e1da/21b53a70-5a74-49b3-bf88-957cded57e82.wxs.aliquot_ensemble_masked.maf.gz	da78f9ecc2de6a46a1926ad787621775	152141	validated
c212ca6c-4b04-40fb-ab4c-203f544cd337	c212ca6c-4b04-40fb-ab4c-203f544cd337/25578ff6-f477-4506-89ab-52018cd75aef.wxs.aliquot_ensemble_masked.maf.gz	15e71a36e721cc0dccd4e94a40f06090	115498	validated
c28969c9-7e3a-4f87-aee0-83eadf2b8edd	c28969c9-7e3a-4f87-aee0-83eadf2b8edd/e2d27836-615b-4573-ad60-5ff03edef8b5.wxs.aliquot_ensemble_masked.maf.gz	ad0d9d32228ae28bbc0a3ca2becf1dee	89332	validated
c2d5187b-f6a7-47c9-b9b8-fd99d5879d1a	c2d5187b-f6a7-47c9-b9b8-fd99d5879d1a/f6aba9b1-3310-4e09-b3c4-4b336740596b.wxs.aliquot_ensemble_masked.maf.gz	37b28b38a2bc294276b7e0a5ad71ad1b	75320	validated
c2da598c-2663-437d-847b-e0ae228c60fb	c2da598c-2663-437d-847b-e0ae228c60fb/3445d00a-6639-4730-b12a-b7f9e225b32c.wxs.aliquot_ensemble_masked.maf.gz	c366082229c4160caae04a59e8e2d690	75845	validated
c353ee74-c8e3-4984-974c-0cf3b8e59c3c	c353ee74-c8e3-4984-974c-0cf3b8e59c3c/7ece21e7-6197-41b3-8152-cc388dfe2ed9.wxs.aliquot_ensemble_masked.maf.gz	83ea3c23ef1b4ad22945812bf6222c0d	249451	validated
c3721df1-653c-408e-b3fa-b7c11c1e3413	c3721df1-653c-408e-b3fa-b7c11c1e3413/4bb37741-dfe9-4b77-93da-4a20792fe795.wxs.aliquot_ensemble_masked.maf.gz	355c0307d2d654cd8da16d743f0dc843	465536	validated
c386bb76-de34-4b20-b0c9-f03a8b5047bb	c386bb76-de34-4b20-b0c9-f03a8b5047bb/5d96a89e-554d-42d2-835e-660ba5f5a325.wxs.aliquot_ensemble_masked.maf.gz	7b927afb0cd9bc7752f34db7c45c3f49	55549	validated
c3cc60c0-f902-4da8-b5fe-282004a710b0	c3cc60c0-f902-4da8-b5fe-282004a710b0/2df6bd0b-430b-4804-a673-9439102f66bd.wxs.aliquot_ensemble_masked.maf.gz	3f410d8b58ce1dde108481ff009a96bf	54581	validated
c3fc6691-992d-48cf-a376-9a122ae0c992	c3fc6691-992d-48cf-a376-9a122ae0c992/496f2027-253d-4c6f-a7db-db576af1d8fe.wxs.aliquot_ensemble_masked.maf.gz	1a8877d9bed93179bc5b1aec6d191745	12833	validated
c5238aa5-5e5b-4437-afe4-d1c76b47bae7	c5238aa5-5e5b-4437-afe4-d1c76b47bae7/e9b92c52-a0ac-4297-956c-6af61c63d87a.wxs.aliquot_ensemble_masked.maf.gz	20a028b8e95e08ed36b7b996109483db	41455	validated
c53f2c29-fa87-40cd-a7b8-da1ea85523c5	c53f2c29-fa87-40cd-a7b8-da1ea85523c5/f160b20c-f7d3-406e-90e0-2406cb7ab41d.wxs.aliquot_ensemble_masked.maf.gz	8cccaaf13d9567008da28b151f4857ce	70923	validated
c551e781-f69d-4cd8-b85f-41e6f50e7ebe	c551e781-f69d-4cd8-b85f-41e6f50e7ebe/64749795-d448-4308-b810-0db71295f28c.wxs.aliquot_ensemble_masked.maf.gz	be594de2896fbd5f798f5157a343b164	228549	validated
c55bd532-2a60-4066-9be0-5f6d1e54cb05	c55bd532-2a60-4066-9be0-5f6d1e54cb05/b9e30476-a9de-4dfa-8e62-75aaee9847d3.wxs.aliquot_ensemble_masked.maf.gz	e321bdeca8c9bc5cd1d816dad6979be5	97543	validated
c5e20ce6-6a51-4bcb-b383-5758bebf7030	c5e20ce6-6a51-4bcb-b383-5758bebf7030/f8ea005c-2de0-4bb8-8009-cfab900cb0fd.wxs.aliquot_ensemble_masked.maf.gz	a332d2ddf8876a593a53d8bca13f0679	44377	validated
c603ba75-bf42-4ee3-bee4-ac848fdf7cd2	c603ba75-bf42-4ee3-bee4-ac848fdf7cd2/69e45844-c39e-4ab9-a09d-8e20273a5bb5.wxs.aliquot_ensemble_masked.maf.gz	f7efce66fbbddf29073f7f98a923d324	53669	validated
c637fff5-ea5c-4339-948a-269ff75d1899	c637fff5-ea5c-4339-948a-269ff75d1899/211adb3c-94b0-4103-87ef-26a3e2b047ef.wxs.aliquot_ensemble_masked.maf.gz	8ee7f924c56a60b1ee17f14ab5142879	4620	validated
c6704b0e-e31e-4511-9d47-ce8b38ceaf65	c6704b0e-e31e-4511-9d47-ce8b38ceaf65/b290139c-d657-4e25-a406-6214f6ec704c.wxs.aliquot_ensemble_masked.maf.gz	9744a4ef05910062e8276692be540279	103300	validated
c68dd550-fd19-4323-9d07-6387be57ee96	c68dd550-fd19-4323-9d07-6387be57ee96/addc7bff-7f2f-41ea-800e-e66ce8734f28.wxs.aliquot_ensemble_masked.maf.gz	dd625472cbb45baa0a47b29cdc4d3a22	134548	validated
c75ce350-402d-4d1e-959e-e7a62c83f6c3	c75ce350-402d-4d1e-959e-e7a62c83f6c3/9b05be39-3c52-4e17-93d6-1a9c622c73d5.wxs.aliquot_ensemble_masked.maf.gz	36c59dc13e952f60bcb899f0b2bab98a	87839	validated
c77feefa-358b-4a23-abeb-91d3f743f19f	c77feefa-358b-4a23-abeb-91d3f743f19f/8726c740-3208-42f5-82b8-fa292a1f2846.wxs.aliquot_ensemble_masked.maf.gz	b94530d331a05f88ec4d3c295d08171b	52909	validated
c7910d9c-92e7-4992-b68f-6a35a93ff6b7	c7910d9c-92e7-4992-b68f-6a35a93ff6b7/f2cfacbc-a824-4568-89db-6aca0d06af74.wxs.aliquot_ensemble_masked.maf.gz	1f203f9d54ebd54b900e5054daa791c9	35023	validated
c85e7461-3613-4c69-bf55-aa8e8fe191ad	c85e7461-3613-4c69-bf55-aa8e8fe191ad/ae8bbb73-9bc2-4347-a7f5-8e57de1668ef.wxs.aliquot_ensemble_masked.maf.gz	c57e087824663c6e8aadfc93af878d0f	53599	validated
c8755d74-d76b-44da-8a70-e00545e9de66	c8755d74-d76b-44da-8a70-e00545e9de66/ea41d101-66ef-46fd-854f-4dc83825bd31.wxs.aliquot_ensemble_masked.maf.gz	8f03685cb69236493c1fc6d153f3eda1	46936	validated
c8cfc1c7-eba1-44d1-824e-a64c61d071b5	c8cfc1c7-eba1-44d1-824e-a64c61d071b5/6af1bbd2-79d9-4a1f-b527-ef6d0177e37c.wxs.aliquot_ensemble_masked.maf.gz	ffe281081da389041c627f9e2317832b	31728	validated
c9bc7ccd-e3e7-417a-beca-c1ed91c33975	c9bc7ccd-e3e7-417a-beca-c1ed91c33975/ddb9bc44-165f-4704-9e92-5da47e89b3e7.wxs.aliquot_ensemble_masked.maf.gz	39f969d327d79964e447f1acbcd1dfd2	26864	validated
ca1dcdf4-abd7-4052-9a7e-17f6cf09bff9	ca1dcdf4-abd7-4052-9a7e-17f6cf09bff9/6ccfb07e-ba1b-49c3-81a7-cfcd220afcb1.wxs.aliquot_ensemble_masked.maf.gz	f2e5e1ef1bb72895734f4ce0a8fcdf0e	172711	validated
ca656ad9-cb41-490a-9f6e-3b308b640a94	ca656ad9-cb41-490a-9f6e-3b308b640a94/241a7084-76d4-4e1d-83cf-b119b2d12cf4.wxs.aliquot_ensemble_masked.maf.gz	6908e009d92993c98e9201152036f62e	18666	validated
cbb774df-457d-4346-83fd-c4222929906e	cbb774df-457d-4346-83fd-c4222929906e/de3d8411-e578-4519-8785-2d0794a1dcad.wxs.aliquot_ensemble_masked.maf.gz	8f9eb590971f578220bfae6f7f3a299a	214770	validated
cc56a73a-86b6-4289-9f1f-c4f86f3e9870	cc56a73a-86b6-4289-9f1f-c4f86f3e9870/80d84e51-81ac-4eee-b33f-9aec47ac3ab8.wxs.aliquot_ensemble_masked.maf.gz	5a2871ecfb9b827ab1b30a36e8a095c2	53362	validated
cc63c449-f591-4f97-9b72-4f52a103c464	cc63c449-f591-4f97-9b72-4f52a103c464/170e2745-2ad5-4403-9065-5a96121454f8.wxs.aliquot_ensemble_masked.maf.gz	72e4f8f85d0e7381aa3dcca6f6b874de	225403	validated
cc865108-ace4-4af8-87bc-ad7b3f7b0d2a	cc865108-ace4-4af8-87bc-ad7b3f7b0d2a/3497b579-9a79-4507-94f8-d6f99ef06327.wxs.aliquot_ensemble_masked.maf.gz	572d85e57ab505413e28178cfec180ff	108498	validated
ccb0546a-7557-44e6-8fbd-39df6c72e998	ccb0546a-7557-44e6-8fbd-39df6c72e998/526a5161-6921-4c86-9c96-629573f09efd.wxs.aliquot_ensemble_masked.maf.gz	1e50f8defad846507bd4b9d2cf80e39f	273908	validated
cce0f20b-ae33-43f3-9b5c-583d02611eea	cce0f20b-ae33-43f3-9b5c-583d02611eea/70e49dda-c41a-492b-b841-ef3155c006a5.wxs.aliquot_ensemble_masked.maf.gz	deeee07c4952d4c60da9dd5270b7a91f	76845	validated
cd44bad1-37f5-4191-8915-7da80c02f565	cd44bad1-37f5-4191-8915-7da80c02f565/ade64044-3918-4bdc-a392-3e0663bc4424.wxs.aliquot_ensemble_masked.maf.gz	8706ed9f97b88380a42531d1a8a32877	22583	validated
cd5571bd-0192-4e4b-af24-f1dcd1d80f74	cd5571bd-0192-4e4b-af24-f1dcd1d80f74/5098297b-dbff-4450-b7e1-c4467e65b3ec.wxs.aliquot_ensemble_masked.maf.gz	63db10c67da90bd4b5e136ed85eaf8ad	43366	validated
cdb57dab-e3a9-4584-a08d-4803fd1a05c2	cdb57dab-e3a9-4584-a08d-4803fd1a05c2/6838ad55-7781-450f-930a-da62c9542457.wxs.aliquot_ensemble_masked.maf.gz	c985e21f8f336de9ad0da865c4e3d2ed	58580	validated
ce22aa4c-5954-4e6a-aeaa-416839ee9376	ce22aa4c-5954-4e6a-aeaa-416839ee9376/93ea1822-8a18-4c09-a0ab-e74225938a59.wxs.aliquot_ensemble_masked.maf.gz	01ea7a815a9156f894e051c5bc02809d	62329	validated
ce45d80b-ae25-4619-9f31-81183ad14a79	ce45d80b-ae25-4619-9f31-81183ad14a79/c981f20f-e70c-410b-b9a3-e731e1d14e84.wxs.aliquot_ensemble_masked.maf.gz	582308da9e8c8c77956a131016f86ef6	23625	validated
cebdaf8a-6798-4827-8b07-07c74cf7d4e1	cebdaf8a-6798-4827-8b07-07c74cf7d4e1/1cc37bd7-7f9c-4cb9-8e9f-90f0a7f8de08.wxs.aliquot_ensemble_masked.maf.gz	202a62331ce9ddda383be87a48afd2af	24003	validated
cecda4e0-1f1d-4df9-8acd-88eac8c53c25	cecda4e0-1f1d-4df9-8acd-88eac8c53c25/eefede70-b24c-4d61-a4c8-f2d7575f7a54.wxs.aliquot_ensemble_masked.maf.gz	4f5b54de5a4516cd995297f222c69e90	82848	validated
cf79a7ae-62aa-495c-8b2d-befd3b88cd20	cf79a7ae-62aa-495c-8b2d-befd3b88cd20/95e69daf-2637-4494-a39e-a554a51aba69.wxs.aliquot_ensemble_masked.maf.gz	ed23e264a958d65eb220b8ca2129573d	21110	validated
d00797fa-95bc-41a5-9687-de759bb98109	d00797fa-95bc-41a5-9687-de759bb98109/260fbe44-d0d3-4722-aa64-730c727e5dc1.wxs.aliquot_ensemble_masked.maf.gz	c33cf4b643848f9f4995cef70feef5d4	4277	validated
d0aef9a8-1d05-40c0-8225-e8ea61e5f8d3	d0aef9a8-1d05-40c0-8225-e8ea61e5f8d3/5b04d9eb-98b0-4aff-8168-53a6b31bd9c5.wxs.aliquot_ensemble_masked.maf.gz	6947a8f1f6c471b953bd99ea0ac24b27	111166	validated
d11b9ed4-e69b-4d10-a44c-84879e609198	d11b9ed4-e69b-4d10-a44c-84879e609198/fecc7968-964a-4b80-8490-20fa72aef1c2.wxs.aliquot_ensemble_masked.maf.gz	e1f8db2677f9d36b7369826a1bc51380	264881	validated
d1b83294-f226-4a26-b60c-601ea22ba6b0	d1b83294-f226-4a26-b60c-601ea22ba6b0/3fa2c611-fe96-41ec-8a00-2b46cd730896.wxs.aliquot_ensemble_masked.maf.gz	aa582533600f13eb7536be30c034e975	28569	validated
d2403fa7-e05e-4622-aa92-8d4da98e3dc0	d2403fa7-e05e-4622-aa92-8d4da98e3dc0/79c5f4d6-a845-4b38-a0e0-f356a19e58ee.wxs.aliquot_ensemble_masked.maf.gz	719e91538b1ebaf79e565a9739d92470	61026	validated
d26d1add-37bd-4a6b-83ab-97e23bc9b7a1	d26d1add-37bd-4a6b-83ab-97e23bc9b7a1/6c21bdf6-493b-4de2-8e62-51d86ada9eb7.wxs.aliquot_ensemble_masked.maf.gz	ac0e6cb1a576b39aa5c12daf80584719	91709	validated
d2fe8d87-dd55-42c9-bacf-5e5b6938f96f	d2fe8d87-dd55-42c9-bacf-5e5b6938f96f/ac319195-ba93-42e2-84bf-14025f4f66d6.wxs.aliquot_ensemble_masked.maf.gz	0c9fddf49e7697497550db7aa2f0bdd9	41952	validated
d3d61acb-c135-4631-acec-8d4031093a70	d3d61acb-c135-4631-acec-8d4031093a70/6d1b211f-2212-49d0-8654-4550aefb9e59.wxs.aliquot_ensemble_masked.maf.gz	1ca2613041f22b498e000b012942939f	352693	validated
d3fe6c68-415b-4e08-9981-e05d05bf8e49	d3fe6c68-415b-4e08-9981-e05d05bf8e49/768c63df-d28b-457a-a07e-4c1e80e118a3.wxs.aliquot_ensemble_masked.maf.gz	33fa6db1a26a3611448d8f9c5af5d5b5	72937	validated
d413c741-61a3-4635-9873-ca37b12af6c4	d413c741-61a3-4635-9873-ca37b12af6c4/09403493-a14f-46c3-8d89-4b7b5ac407b1.wxs.aliquot_ensemble_masked.maf.gz	e93715d55787d63ce8ab6a1f0ebd067f	10952	validated
d4156a36-d1e3-4de0-9427-0effe07cbe21	d4156a36-d1e3-4de0-9427-0effe07cbe21/4e80d102-460c-4555-a5b0-8c95a1676712.wxs.aliquot_ensemble_masked.maf.gz	5d735377d0555221b3c9c2a0673a2be4	20671	validated
d41b4708-0ccc-474f-84c8-b85e2f5795dc	d41b4708-0ccc-474f-84c8-b85e2f5795dc/6706798d-874b-4b44-a996-35b3c9a19aff.wxs.aliquot_ensemble_masked.maf.gz	6c45af9ab644b36449aec81f90d406b8	48045	validated
d43ef3c0-ed72-4133-be6e-0a00c8cda220	d43ef3c0-ed72-4133-be6e-0a00c8cda220/28b9cae0-7690-45dd-8b5d-3a703a86cfe6.wxs.aliquot_ensemble_masked.maf.gz	b0895a590dcec8cbde822a95e8c40763	62445	validated
d472f29e-ce7e-4ad4-a309-25f9a03d9199	d472f29e-ce7e-4ad4-a309-25f9a03d9199/c110f524-8d21-42ae-b391-78fd09e47a02.wxs.aliquot_ensemble_masked.maf.gz	3d7385ace0aed84a4c31ad13ede4774a	14599	validated
d4e5b954-7314-4b14-b328-c5d6fd8a0e6d	d4e5b954-7314-4b14-b328-c5d6fd8a0e6d/dab11a85-66c1-4473-87e5-d10236d308fb.wxs.aliquot_ensemble_masked.maf.gz	a7b0e65d4ec6594b5cc57dad525c62b3	63466	validated
d54ec8e2-d534-4034-a036-d94c67cfd424	d54ec8e2-d534-4034-a036-d94c67cfd424/e3e3092e-9d8a-4ee0-aca9-b96d4ae85ff5.wxs.aliquot_ensemble_masked.maf.gz	0163b0e8f7678e4fcd3dec807dc3f285	55147	validated
d59dfd97-0cb6-40ac-9aa7-6af76a1830dd	d59dfd97-0cb6-40ac-9aa7-6af76a1830dd/883c4075-e931-4364-95c4-6ea98243d8e8.wxs.aliquot_ensemble_masked.maf.gz	1960fb3734fcaa047b8965e15d1c1b95	143729	validated
d5b4b475-d12a-4c25-a245-3cf01322d0d5	d5b4b475-d12a-4c25-a245-3cf01322d0d5/420b9db4-1a87-4c4c-be01-3b47ffd9be39.wxs.aliquot_ensemble_masked.maf.gz	2f4a2cfaad62e000bbcdf8828d5e4062	411246	validated
d61d17d6-916d-4f9e-b2bc-d878ccfad1c6	d61d17d6-916d-4f9e-b2bc-d878ccfad1c6/2b394698-3077-43ba-b32f-678399805f34.wxs.aliquot_ensemble_masked.maf.gz	8e67504f077634aaeaf87b385c5c182f	218607	validated
d7718619-286f-47ec-9b8c-430fb1a01383	d7718619-286f-47ec-9b8c-430fb1a01383/18aded85-5a36-47dd-b6aa-04161318df0c.wxs.aliquot_ensemble_masked.maf.gz	f6f44dbd4886a882ceb63ae077ab51ce	673801	validated
d79e33f3-cf31-4798-9278-4571536ec4c2	d79e33f3-cf31-4798-9278-4571536ec4c2/856aea07-54b1-4154-9036-4bcd5cc753a7.wxs.aliquot_ensemble_masked.maf.gz	dd454e2173ba4b90bc90f48f074909f7	61901	validated
d8a4a3fa-c99f-4e5f-aea7-98d4d6791bd0	d8a4a3fa-c99f-4e5f-aea7-98d4d6791bd0/cf8a9954-172b-4c31-8dbd-068a01d1e7f5.wxs.aliquot_ensemble_masked.maf.gz	9c8efaf6f1b7867777bc9d34a9d3a2ee	19709	validated
d9b6674d-cad6-40bc-8902-036b8c1dfdc1	d9b6674d-cad6-40bc-8902-036b8c1dfdc1/201b845c-183a-43b1-8fae-1cd17a3dcedd.wxs.aliquot_ensemble_masked.maf.gz	d751f1244073949f7a32418e28802e94	342668	validated
