id	filename	md5	size	state
dc855ef5-c084-4e42-b562-2f9f64e1e13d	dc855ef5-c084-4e42-b562-2f9f64e1e13d/9c54d7fb-5533-4f3b-8d27-f43462391f2a.wxs.aliquot_ensemble_masked.maf.gz	dfb37c0e7cb3864c30348da14cd074b5	149569	validated
dd8138f1-8220-4e84-9ea0-1df5af7535ad	dd8138f1-8220-4e84-9ea0-1df5af7535ad/5d13db23-0aca-4d9d-b372-b35fffa4182d.wxs.aliquot_ensemble_masked.maf.gz	d9baf47dadd96033cffcac235d2cb43a	245091	validated
dde9a0eb-3761-4531-87f9-80e4a5c5d022	dde9a0eb-3761-4531-87f9-80e4a5c5d022/642d2a4e-a2e0-4c01-a4e4-c9c7d8df2e16.wxs.aliquot_ensemble_masked.maf.gz	4d74c10ca420cbca4cd28a67c6ab093b	100599	validated
de2855be-2eda-425c-bb77-1196811e87a9	de2855be-2eda-425c-bb77-1196811e87a9/d193e19a-bcf4-4c42-a4ea-8c224816167a.wxs.aliquot_ensemble_masked.maf.gz	9c4c168d04dd87bffb47a7ac5229024b	35228	validated
de302a4c-15a8-4891-bad1-e54226bf5b92	de302a4c-15a8-4891-bad1-e54226bf5b92/88f47b13-247c-4c6c-a6cc-bc32f08a428a.wxs.aliquot_ensemble_masked.maf.gz	b0a6535d15657290facfdd94e24ac2f0	1073284	validated
de662663-2cbc-4f0b-b138-c56e484f1809	de662663-2cbc-4f0b-b138-c56e484f1809/7ca0615f-4ca0-4d3a-b86b-ca1d76a00eb9.wxs.aliquot_ensemble_masked.maf.gz	16a2df43c8b4ae4385d39555b48465b1	727040	validated
de7052e0-3cf1-4ced-8271-f0e0df2d6ddb	de7052e0-3cf1-4ced-8271-f0e0df2d6ddb/8bf88b02-f1e7-4b94-b5ce-e35835ceb9b5.wxs.aliquot_ensemble_masked.maf.gz	fb49ba3296e8f8cdfbc711045ecbf481	94310	validated
deb9d4c9-706e-4b16-aacf-ad67671677f8	deb9d4c9-706e-4b16-aacf-ad67671677f8/3a0da4a6-0c7d-47c1-8f06-2cccaa535023.wxs.aliquot_ensemble_masked.maf.gz	1bb04751c9f04a622bc57477bf85309a	371055	validated
deeae810-ef70-4a3b-a4ef-c1e81b95ad31	deeae810-ef70-4a3b-a4ef-c1e81b95ad31/37e51281-2c27-4a16-b660-6db01c24307f.wxs.aliquot_ensemble_masked.maf.gz	1c7f75e70fc332ff52ceff45424ea38a	30081	validated
df3f3eb0-e8c3-4d12-9a10-435efac6eb68	df3f3eb0-e8c3-4d12-9a10-435efac6eb68/633e735b-22fd-47c5-ad45-8956c932ad44.wxs.aliquot_ensemble_masked.maf.gz	c2975428e5b3d2e7a4c274b2d35cf330	70708	validated
df9b914a-bb9d-4b92-a939-87794b8913e7	df9b914a-bb9d-4b92-a939-87794b8913e7/b3b83616-498e-499f-b5d1-e32683eb1742.wxs.aliquot_ensemble_masked.maf.gz	e573b71c04b59e65cd3921916ad63f1f	264215	validated
dfe24dac-9f02-43f4-8234-319a40888e96	dfe24dac-9f02-43f4-8234-319a40888e96/93fc797c-8641-45c0-b4db-a875c5ecf1d8.wxs.aliquot_ensemble_masked.maf.gz	b5b9c8450d299979767b0b82025a4044	193395	validated
e0342903-81c4-4993-bca4-8471b53ccae5	e0342903-81c4-4993-bca4-8471b53ccae5/94512f8b-5f1c-48ad-96e8-d63cdbf2001b.wxs.aliquot_ensemble_masked.maf.gz	9d076746879c72ae1c02578230b2fa89	9301	validated
e246b9b9-ddac-46ce-baba-ed13871e8131	e246b9b9-ddac-46ce-baba-ed13871e8131/37788a7c-e382-4ce3-824d-97a04cf12f93.wxs.aliquot_ensemble_masked.maf.gz	9576410b86cb7586d6e5c0bb7d7e4846	158140	validated
e30b2580-14e5-4e03-8d11-1e74f63726e5	e30b2580-14e5-4e03-8d11-1e74f63726e5/f847f1aa-80cb-4bf4-a322-cbc354c6383e.wxs.aliquot_ensemble_masked.maf.gz	410e3fb6a172ba60a25b1a26221aabfb	135711	validated
e42eb320-7c36-453b-a473-ea0e0f929a94	e42eb320-7c36-453b-a473-ea0e0f929a94/c2476a68-70ec-4389-a22a-1dbf5f39e2fc.wxs.aliquot_ensemble_masked.maf.gz	bff24ffc0706be8964b0bdf59e599365	710530	validated
e558eac3-b11f-44a5-900d-16e9e5bf9ddd	e558eac3-b11f-44a5-900d-16e9e5bf9ddd/6804c34e-5e0d-4f89-8304-d39049eb4fd8.wxs.aliquot_ensemble_masked.maf.gz	10234f39bf2dbc4ce3787e256592587b	127890	validated
e58f5a94-b440-4fef-b5ba-30ab07b76eb2	e58f5a94-b440-4fef-b5ba-30ab07b76eb2/dc822d45-b366-4810-95f9-6f9116704244.wxs.aliquot_ensemble_masked.maf.gz	94115d4947b9156a04b10e9f96fedd35	116928	validated
e5acc676-57af-4cd0-b921-6dae0be54b85	e5acc676-57af-4cd0-b921-6dae0be54b85/ee8bf404-4c02-4543-ade2-acf238ed3a79.wxs.aliquot_ensemble_masked.maf.gz	f7b6189f8d1bed0bfc32fc26a774fc2a	111371	validated
e66b18f2-7280-4669-9102-b7a6ef2a0445	e66b18f2-7280-4669-9102-b7a6ef2a0445/c26dec31-8088-41ce-bae9-261b0be753ae.wxs.aliquot_ensemble_masked.maf.gz	64e26b89d44781075f1392b88b815e04	31489	validated
e6d31646-d920-47ab-8001-c59808876ae8	e6d31646-d920-47ab-8001-c59808876ae8/dd9260a2-bae8-4aad-873d-f1282308320c.wxs.aliquot_ensemble_masked.maf.gz	088eb7ffd84c0c94d029a1c107cd4037	120424	validated
e6dad36a-24f2-4da1-a19d-3669a3a6846d	e6dad36a-24f2-4da1-a19d-3669a3a6846d/04542754-2042-46aa-a268-257103335245.wxs.aliquot_ensemble_masked.maf.gz	7b745a55fd72e7874fe31dbedf38ce95	509475	validated
e739c528-13a0-4dab-a2d8-ab92d74cb224	e739c528-13a0-4dab-a2d8-ab92d74cb224/aca28098-2b7b-4a37-b3f6-cd7aaf89273c.wxs.aliquot_ensemble_masked.maf.gz	1aba2e818a35f330e5eb9f3cc2ad1f96	26060	validated
e8fe555d-03d6-4a79-8389-d515c66e8c2b	e8fe555d-03d6-4a79-8389-d515c66e8c2b/595eb6d3-d6f8-4264-afd9-6b80b1dc07c9.wxs.aliquot_ensemble_masked.maf.gz	665b89b6da7c70487e57785c482e2f2d	796221	validated
e9b5788b-b115-4771-bd56-cbd44b5a7dcf	e9b5788b-b115-4771-bd56-cbd44b5a7dcf/948d2a71-2ec5-44b9-8893-7ec0a02cfd54.wxs.aliquot_ensemble_masked.maf.gz	a9d79f08e08799cccc8111c8e12fe6f9	241157	validated
e9c5be64-da8a-4458-852e-522590f5c3b1	e9c5be64-da8a-4458-852e-522590f5c3b1/9f820973-3d28-43fd-a20f-aebd52ecb694.wxs.aliquot_ensemble_masked.maf.gz	fc345643ff45203c60a6d40d51c8886e	317026	validated
e9f71c71-bd2a-47fc-993d-1163f7c2d0da	e9f71c71-bd2a-47fc-993d-1163f7c2d0da/e376f447-0a94-435b-b1a0-fd2d7cfcb967.wxs.aliquot_ensemble_masked.maf.gz	1e9d83680791cf19eb0a2f65b5872494	170746	validated
eb4a0ff4-e72c-4f3f-bfb8-bd064dce47a2	eb4a0ff4-e72c-4f3f-bfb8-bd064dce47a2/95400afd-5ce6-4464-857c-2d5ca181988d.wxs.aliquot_ensemble_masked.maf.gz	8adb3dc524d4e51b4f840f55f9756889	214130	validated
eb860ae5-f342-414b-89d1-db6bd4d816a9	eb860ae5-f342-414b-89d1-db6bd4d816a9/4001d062-2a29-4727-9625-9aea545ac80e.wxs.aliquot_ensemble_masked.maf.gz	26ae9f5ddf12b8831428aedc88387d01	155217	validated
ec26f783-257d-4ee4-8526-199dcd986bdd	ec26f783-257d-4ee4-8526-199dcd986bdd/0c276b79-5580-42f6-bea1-e6495b24dbe1.wxs.aliquot_ensemble_masked.maf.gz	47f9017693edebcd083f3568f72e3d0c	109024	validated
edae1b8d-1eff-482a-8e05-7f949ef0ccf6	edae1b8d-1eff-482a-8e05-7f949ef0ccf6/f9da1c1e-b09a-40eb-8242-39b825836962.wxs.aliquot_ensemble_masked.maf.gz	725ffc1ec399312902c3cf1ed08eea2d	91359	validated
edd361e4-c5f5-44c5-9342-fa43dbf02bcc	edd361e4-c5f5-44c5-9342-fa43dbf02bcc/83887fdf-fd38-48d9-a5cb-8fb29e7fe2ad.wxs.aliquot_ensemble_masked.maf.gz	1ac9dcc51c0a03408c13dac7a69a8c23	7553	validated
ede000f8-248e-46be-917c-571096fcfa59	ede000f8-248e-46be-917c-571096fcfa59/318c7710-5f0b-4bf9-9b4a-25a4cd24f668.wxs.aliquot_ensemble_masked.maf.gz	2304b821ede6c900b47eb3a1e11ef61b	97343	validated
eea87b16-a2ce-44cd-b449-4e3f646e17bf	eea87b16-a2ce-44cd-b449-4e3f646e17bf/885bd50e-754b-4ba6-a830-09094897bb2a.wxs.aliquot_ensemble_masked.maf.gz	c421844d07ce3dcfef5cd44965f43b6e	67563	validated
ef4ce037-ca16-4fa9-83a8-b2800f19aaf1	ef4ce037-ca16-4fa9-83a8-b2800f19aaf1/3db5223e-7936-4e3e-b60c-05d4e496a3a4.wxs.aliquot_ensemble_masked.maf.gz	6d87905753d48c8c16b25f763f2a67fd	97887	validated
efef7c5b-4675-4e32-8d85-739c2573eeb2	efef7c5b-4675-4e32-8d85-739c2573eeb2/d7121111-d93c-4827-a60d-9a8d610826a6.wxs.aliquot_ensemble_masked.maf.gz	20c46660b8392d45886f8685a6810d1f	133239	validated
f01c2ab4-75c7-4024-b864-f31410cdbe1d	f01c2ab4-75c7-4024-b864-f31410cdbe1d/0b2d400a-6098-4e3a-bcf5-f5b6b5c699b7.wxs.aliquot_ensemble_masked.maf.gz	5c7053d4a1c437433d4c1c57a8daf91d	78158	validated
f1b47436-bc2a-48b3-8104-7e8850b14a38	f1b47436-bc2a-48b3-8104-7e8850b14a38/c16be72d-0760-41dc-b828-dbe5d0b46ac3.wxs.aliquot_ensemble_masked.maf.gz	e985bee728b496341d510ac21669bb3a	143755	validated
f1c699f1-ec03-491e-98a9-60cfa48c0f86	f1c699f1-ec03-491e-98a9-60cfa48c0f86/43b3c51e-1288-469c-b882-d8f2e729d600.wxs.aliquot_ensemble_masked.maf.gz	6869e2cf5e0e750c72d725daece2b74a	32790	validated
f23e90d9-8c7c-4f5e-9b05-9671869586e5	f23e90d9-8c7c-4f5e-9b05-9671869586e5/1a41330e-3769-4780-91e1-17a16429e3b8.wxs.aliquot_ensemble_masked.maf.gz	66a7ce775ba507e63cf3cd223caba444	71117	validated
f2e71e91-a472-4ccf-9274-53ef44086c58	f2e71e91-a472-4ccf-9274-53ef44086c58/1ed5d27a-3773-4681-9945-854b485757c9.wxs.aliquot_ensemble_masked.maf.gz	76a183559416d259a3c12fa65b89bc10	15970	validated
f31f935a-a41f-4046-8b9d-34174ec89d5f	f31f935a-a41f-4046-8b9d-34174ec89d5f/de2b7283-35ac-455f-9325-ebb68db08ebe.wxs.aliquot_ensemble_masked.maf.gz	25f6cabed9f0342aebfcd8e12f3d2294	185093	validated
f37c94f7-c954-44ae-9fa4-708e5308b480	f37c94f7-c954-44ae-9fa4-708e5308b480/d01610c8-3a6f-4aaa-a999-f92df4d4c994.wxs.aliquot_ensemble_masked.maf.gz	bb2682d581a93ca2f640823bd6f90d33	128481	validated
f4c8c57d-49f0-4c20-a30a-1c9877fda945	f4c8c57d-49f0-4c20-a30a-1c9877fda945/dfd69f83-8385-4241-9c36-816b38ef1458.wxs.aliquot_ensemble_masked.maf.gz	1bfcf1fdf45d55b1f57fab0b36f22008	319100	validated
f5c68be3-6a50-40ab-a218-af7d69bb5007	f5c68be3-6a50-40ab-a218-af7d69bb5007/86a00be1-4aa8-4654-8f54-9d1f0a39fd6c.wxs.aliquot_ensemble_masked.maf.gz	aa8c1d8c127bf4a195466f1d9156f8d0	283835	validated
f615883f-9176-4b4f-8e81-c239e5b4aae9	f615883f-9176-4b4f-8e81-c239e5b4aae9/c6f4d6ca-1588-4416-8c8c-094d5d90ca79.wxs.aliquot_ensemble_masked.maf.gz	485a639b4e05cd7d30b772f3f4d4cf5d	8566	validated
f726c117-fdcf-4678-8c4b-df324f841f0f	f726c117-fdcf-4678-8c4b-df324f841f0f/b5a867e1-549a-4322-bf50-40cd139f3a41.wxs.aliquot_ensemble_masked.maf.gz	e0d47c5170663db5b6f63506400f52b2	151324	validated
f74f4ec6-abcd-4d39-8fc0-34628f410a73	f74f4ec6-abcd-4d39-8fc0-34628f410a73/1dfc6a5f-9a60-4e2e-8e9c-72ad9cc5fe4f.wxs.aliquot_ensemble_masked.maf.gz	01b8c21f3eb3043006676e18df12ecd2	17450	validated
f786a24b-9728-4b6d-83fc-b3aad3a634a2	f786a24b-9728-4b6d-83fc-b3aad3a634a2/9116282a-4003-45b7-90ff-12db49151dd5.wxs.aliquot_ensemble_masked.maf.gz	bca0ce455701f6875a673bc5ad0a43aa	420625	validated
f7c67d43-f887-4eda-9bcb-d1f6a1e898e1	f7c67d43-f887-4eda-9bcb-d1f6a1e898e1/49e64060-a618-4f7e-8efd-91d91e7767a7.wxs.aliquot_ensemble_masked.maf.gz	402d18933d9b5bf30d56d7a0c197c6af	101198	validated
f806b8b6-beda-44a4-8600-4ede8c4bde6a	f806b8b6-beda-44a4-8600-4ede8c4bde6a/2d18ccec-87d9-4744-8963-67c8fbb4064c.wxs.aliquot_ensemble_masked.maf.gz	9acf3ea9d4ee0d6571160a869bc3f176	10898	validated
f85d4b34-10e4-4450-b6eb-2de01cfcbb74	f85d4b34-10e4-4450-b6eb-2de01cfcbb74/f8c96996-d15d-4136-a193-c227a3fe0ed2.wxs.aliquot_ensemble_masked.maf.gz	87d364af8f6a4c4aa08f5e481846da6c	17081	validated
f8a65fa5-be64-442e-9ddc-ac9b4585e0ad	f8a65fa5-be64-442e-9ddc-ac9b4585e0ad/9f15fa46-28a2-4aa0-96a9-ce1c2946a7b1.wxs.aliquot_ensemble_masked.maf.gz	bd9538e2f08aabe89ece4f4e6add972b	183387	validated
fb155a0a-bb96-4c63-a846-104930034924	fb155a0a-bb96-4c63-a846-104930034924/0ff5a2a1-5be3-4557-8faf-ec677be406d0.wxs.aliquot_ensemble_masked.maf.gz	b194064a0dabf3dbed404b192286df1e	22467	validated
fc9fa668-1e2b-413c-b74b-140f65f62cd2	fc9fa668-1e2b-413c-b74b-140f65f62cd2/5c19a29b-16f9-42d6-808b-160013b1836e.wxs.aliquot_ensemble_masked.maf.gz	4b11527c7794e40385343f96fb9712fe	76455	validated
fe75f068-6577-4237-83bb-fa8f6f6c8fa5	fe75f068-6577-4237-83bb-fa8f6f6c8fa5/650e6da9-b2e9-4d9e-9ec3-7e2b962c84b9.wxs.aliquot_ensemble_masked.maf.gz	2e420029f7e2b11c569cde6b3269712b	493852	validated
ff51cf62-4c7c-4dc1-b527-c1fbe9d4ec89	ff51cf62-4c7c-4dc1-b527-c1fbe9d4ec89/311f12da-2090-4443-8662-53ede0d838bb.wxs.aliquot_ensemble_masked.maf.gz	0bdce08bac22e855f5df5792e242b0a4	17290	validated
ffb4884b-6938-442b-9544-b3a6fb27414d	ffb4884b-6938-442b-9544-b3a6fb27414d/aee17950-2316-4d25-bee1-694da9063a60.wxs.aliquot_ensemble_masked.maf.gz	224b503bd03a6c8858e85f301a307f65	292950	validated
